Fecha,log_rend,normal
2019-01-24,-0.004790669482226832,-4.0394846008126183e-4
2019-01-25,0.009092219214158412,-0.014400603425676008
2019-01-28,-0.019694409635231124,0.021947868283487593
2019-01-29,-0.020575740231949222,-8.459338457031632e-4
2019-01-30,0.03287124667472247,-0.0013480162457596698
2019-01-31,-0.018500648400148374,-0.009949238284362488
2019-02-01,-0.015926010094155153,0.012661937001917629
2019-02-04,0.028392418368034286,0.020425312789365237
2019-02-05,0.013899489450506295,0.0176602391646374
2019-02-06,-0.01116076721255015,0.010203358505192403
2019-02-07,-0.007193532594702489,0.005134860275843499
2019-02-08,0.0037926054224497892,0.002259914306724534
2019-02-11,-0.003982543543208823,0.0018753175447764735
2019-02-12,0.01546178502829822,-0.015222764803387733
2019-02-13,-7.488050032232482e-4,0.0023873783676147736
2019-02-14,8.423263115196458e-4,0.01954132523140905
2019-02-15,0.012272336092539618,-0.030542224862840715
2019-02-19,-4.622557753707708e-4,0.006050293238246286
2019-02-20,-0.005212504900234867,0.005704916816720415
2019-02-21,0.020872574987718658,-0.009042728355591305
2019-02-22,0.014157396609815895,0.017036803150222508
2019-02-25,0.0055717616767014715,-0.02529729555543511
2019-02-26,0.006876550255605608,0.011655506000629317
2019-02-27,-0.0016925943205930681,-0.01511945542130482
2019-02-28,-0.001248726071895736,0.027731936546938223
2019-03-01,0.004453042486025372,4.3959013070000834e-4
2019-03-04,-0.0024021297339275696,-0.004780833009301489
2019-03-05,-0.0050009192567902665,0.008362246101311551
2019-03-06,4.475717840381022e-4,0.0027133625871460718
2019-03-07,-0.012244792609916953,-0.0032897980999716577
2019-03-08,0.0010865033593803063,-0.015597611410207811
2019-03-11,0.020776310980547583,-0.0066023944972920245
2019-03-12,0.006977224735487845,-0.02774577529624962
2019-03-13,0.007715160372165794,0.003877111468221028
2019-03-14,7.856624348324935e-4,0.012999707078095352
2019-03-15,0.011453691396260629,0.01984998245044138
2019-03-18,0.014219966084445756,-0.0193458924424138
2019-03-19,6.800138208522371e-4,0.004516858412863134
2019-03-20,-0.001105556411151063,0.017481829328733236
2019-03-21,0.022714850121808225,0.004016927008837012
2019-03-22,-0.026722063918326544,-0.009112222589413833
2019-03-25,0.005197911184435616,7.193902833534099e-4
2019-03-26,0.002122390422233917,0.0015911678213389898
2019-03-27,-0.00971534579397691,0.04627386847474662
2019-03-28,0.0013692172206022383,-0.05493038547996675
2019-03-29,0.00860061740706861,0.0078077077594505976
2019-04-01,0.009115390487594702,-0.0038850823151022696
2019-04-02,0.0014274590554955462,-0.0032832087696734753
2019-04-03,0.006522848625003023,-0.0022754020179983616
2019-04-04,-0.005097432931840756,-0.001864089329773236
2019-04-05,0.004430316129581203,0.012164689723780936
2019-04-08,3.336784277279383e-4,-0.002088578605545033
2019-04-09,-0.0054348584518272595,-0.013323130845138344
2019-04-10,0.0076003388319846755,0.006460778877465632
2019-04-11,0.001164193154493125,-0.0032314368815983254
2019-04-12,0.005139330755512011,-0.011518676058023014
2019-04-15,8.264686409495737e-4,0.020445568311634944
2019-04-16,-0.002315878298138905,-0.02922963248666165
2019-04-17,0.008246035748468265,0.007320650086183216
2019-04-18,0.01305405248397307,0.006751525333390282
2019-04-22,0.003156242423942615,-0.011685488603086769
2019-04-23,0.013483384361852181,-0.004834557647353337
2019-04-24,-0.003433853675507971,-0.017068880352736338
2019-04-25,0.03258056038816202,0.014874790131426398
2019-04-26,0.0057136932123622464,0.017038548943558517
2019-04-29,-9.243820584182008e-4,0.007376962536088734
2019-04-30,0.0063756062390219765,0.015391209675488451
2019-05-01,-0.021047017285832574,0.03108281730373247
2019-05-02,-0.013145101920616393,-0.004779887695439674
2019-05-03,0.021089703074166348,0.012477496482935804
2019-05-06,-0.005835379100160056,-0.03447900905176617
2019-05-07,-0.020736333660569775,0.01827590741315243
2019-05-08,-7.980928276608119e-5,0.03241903017309657
2019-05-09,-7.961873133972551e-5,-0.016846749591011474
2019-05-10,0.012904422262814429,0.008496627404670373
2019-05-13,-0.030184256091395575,0.016149423061971025
2019-05-14,0.011125544022128543,-0.003790561650074622
2019-05-15,0.01398400478897742,-0.021430151131216612
2019-05-16,0.022828960340648897,-0.013149002630307112
2019-05-17,-0.006692441260103167,0.011329173522379573
2019-05-20,-0.014550708609805226,-0.005490962169432254
2019-05-21,0.005372978480500425,0.0015711893528486127
2019-05-22,0.006049320916685371,-0.030672254354175234
2019-05-23,-0.01173923435317112,0.007469013612621238
2019-05-24,4.7536477402254293e-4,0.0032694160967146864
2019-05-28,-6.339349841530989e-4,-0.00829988357188756
2019-05-29,-0.009717251167024172,0.015078600882941525
2019-05-30,0.006303123696268446,0.03459562693859884
2019-05-31,-0.01643919181506837,-0.011785352033750668
2019-06-03,-0.03154014365764329,0.00776975922892188
2019-06-04,0.02732690345177522,-0.001377860219996224
2019-06-05,0.021447488575418092,-0.048200139127677934
2019-06-06,0.01569117212723973,-0.025093091074178172
2019-06-07,0.027623097762716372,-0.015216367307604789
2019-06-10,0.009090738599498533,0.015662827750340533
2019-06-11,-0.0037775625092459296,0.01112604429873454
2019-06-12,-0.004628491990709071,0.00705538771404148
2019-06-13,0.0062923406041850965,-0.016616211982839788
2019-06-14,9.81950481444063e-4,-0.010231890346431637
2019-06-17,0.003015739722746892,-0.007144337830919273
2019-06-18,0.017238483896093577,-0.021717277394833256
2019-06-19,0.003913385032336232,0.03470691206556128
2019-06-20,0.009243173299945971,0.0031032359466957966
2019-06-21,1.461900651429258e-4,0.010007264838078908
2019-06-24,0.005896159545905092,-0.006748692295087915
2019-06-25,-0.03208129726203443,0.02830626312549867
2019-06-26,0.0037403318811456204,-0.009397352985023907
2019-06-27,0.0016412551981796273,-0.011293823664955587
2019-06-28,-0.00141744773085836,-0.026927986183006365
2019-07-01,0.012758027006583992,0.009256891903690199
2019-07-02,0.006611325072444188,0.009386503484535846
2019-07-03,0.006422597946070273,0.00273998147550812
2019-07-05,-0.002913989474365187,-0.017474555065290224
2019-07-08,-7.299946179613583e-4,0.016569047258148343
2019-07-09,-0.003657544356325502,0.010943797174873978
2019-07-10,0.01013471357327165,-0.025559476993683185
2019-07-11,0.003981622764735937,0.0051030591469359825
2019-07-12,0.0036061393061063264,0.03188704907463301
2019-07-15,0,0.014706793183006753
2019-07-16,-0.01318932049938624,-0.005749853178692618
2019-07-17,-0.005926471055575206,0.017544951793629873
2019-07-18,0.001100167321936149,-0.013781496545241405
2019-07-19,0.0014650044893905671,-0.013179003152651567
2019-07-22,0.013161519764332033,0.024438163650028995
2019-07-23,0.006193183402263538,0.03876566374874376
2019-07-24,0.010214102377768581,0.015013290821644923
2019-07-25,-0.0037736834313747227,0.0037379374339583937
2019-07-26,0.008169798821023436,0.006459427423848535
2019-07-29,-0.002195638330653027,-2.890726216889666e-4
2019-07-30,-0.0048331296802816386,-0.013888685073120206
2019-07-31,-0.02950132473440492,-0.01762446583939118
2019-08-01,0.01305019927821228,0.0047882492871268835
2019-08-02,-0.00843766065243631,-0.02503088393289399
2019-08-05,-0.03485903028057512,0.04124870530330346
2019-08-06,0.018584129548429116,0.007910514922922123
2019-08-07,0.0043708944167280585,-0.02675919949667559
2019-08-08,0.026335581380788377,0.042270403779448316
2019-08-09,-0.008532296851352017,0.023718340016445235
2019-08-12,-0.014040341866678302,-0.012590255904145453
2019-08-13,0.02048257879304569,0.023639884141078687
2019-08-14,-0.03057745960654233,0.012052867433845064
2019-08-15,-0.0022417027849837077,-0.03281094334879923
2019-08-16,0.01816165484266945,0.008910351868189965
2019-08-19,0.016609825779648663,-0.015057270280914926
2019-08-20,-0.008343062191160154,0.0012893906097750242
2019-08-21,0.011084889463796445,0.00608824663764661
2019-08-22,-0.007303701712689436,0.014069272427235824
2019-08-23,-0.03238101148602907,0.019298534436830626
2019-08-26,0.015325374853436012,0.02262770042136235
2019-08-27,0.002138650209493273,-0.03297103681577822
2019-08-28,-0.0013268875867641825,-0.008155103216492538
2019-08-29,0.01870850794444335,-0.01933688476712959
2019-08-30,-0.001884323431112456,0.01276766799425975
2019-09-03,-0.013289810336408598,-0.02153589731459501
2019-09-04,0.011620070785064876,0.011986581006767827
2019-09-05,0.017430656276113135,0.0028249348565207817
2019-09-06,-0.0068063663048642245,-0.01624970621815003
2019-09-09,-0.01142360814325828,0.02059908231229268
2019-09-10,-0.010526723783742097,-0.02534724193496824
2019-09-11,2.9393488977977236e-4,-0.008491700881315659
2019-09-12,0.010232788893962232,-0.013619783285805436
2019-09-13,-0.0014553562475206265,0.022355858773950812
2019-09-16,-0.007235665966206565,-0.029244471593201954
2019-09-17,0.0077451342548864365,-0.0203247826525255
2019-09-18,0.008191258727972689,-0.012915383987386987
2019-09-19,0.018241471989778685,0.015873590870833974
2019-09-20,-0.011621850421486526,0.01673646277618049
2019-09-23,-0.0021539402933777496,0.016095391517399235
2019-09-24,-0.012729738259884401,0.005799112983007069
2019-09-25,0.014309608060270092,-0.023299301175499207
2019-09-26,0.0012908327499671678,-0.016904972195533708
2019-09-27,-0.01305590222144029,0.024945542922098676
2019-09-30,0.009394441787052916,-0.0039037633201232
2019-10-01,-0.014197985966512977,0.007721193002591924
2019-10-02,-0.017813004668680073,0.018374171511292437
2019-10-03,0.012032798930596191,0.003186032337846005
2019-10-04,0.013411278699050823,0.027829022238406737
2019-10-07,-0.007266431057718099,-0.013314918917138959
2019-10-08,-0.010630965151195894,0.021638813427797204
2019-10-09,0.01876582353105457,-0.0063790384022402
2019-10-10,0.006201799666652181,-0.009589460877666083
2019-10-11,0.0041609621282998185,-0.01802171694712458
2019-10-14,-9.310270143047335e-4,-0.0058941390885470495
2019-10-15,0.014371378904739997,0.022466111352071504
2019-10-16,-0.008227743312740343,-0.02714308047674967
2019-10-17,-0.005140899186982859,0.006105782349462878
2019-10-18,-0.016456587003946237,0.008925795144911427
2019-10-21,0.007395658479448493,0.018349103771646037
2019-10-22,-0.01499308993773814,0.038980184096171315
2019-10-23,0.006359446799407156,-0.020996753141503437
2019-10-24,0.019482648707053397,0.0027582253147137963
2019-10-25,0.005629119841823207,-0.0025212587922336244
2019-10-28,0.024288950905388157,-0.004937218771835348
2019-10-29,-0.009476881442047847,0.02291745262674795
2019-10-30,0.012385407221843293,0.03131822944492508
2019-10-31,-0.008611665434601795,0.02101350988545296
2019-11-01,0.0024381364901303673,0.00219704493761679
2019-11-04,0.005758589318633293,0.00489814195331171
2019-11-05,-6.22789071851905e-4,0.012098815328652118
2019-11-06,-0.002772910104085145,-0.0030690117588075046
2019-11-07,0.0013873063146606968,1.6501557778053622e-4
2019-11-08,0.011715475863246793,-0.014383013387778249
2019-11-11,0.0010271747191939063,0.01419335833423291
2019-11-12,0.006548987185398415,0.006155912540240879
2019-11-13,0.0016303346931701291,-0.006585627131379534
2019-11-14,0.005078504165987523,-0.0034746515004789955
2019-11-15,0.012817938788995505,0.013114397044427763
2019-11-18,0.0024639118470875325,0.020858193278949895
2019-11-19,3.3235956924230814e-4,-0.006295152700213729
2019-11-20,-0.0017361670336526708,0.0034323192626287127
2019-11-21,-9.36204110354313e-4,-0.011291742906106758
2019-11-22,7.357084561451204e-4,-0.010497375120338335
2019-11-25,0.010903505321908612,0.0030146866420400547
2019-11-26,0.005276117397435837,-0.003675449845412554
2019-11-27,0.0019057169856686693,0.022808070382992058
2019-11-29,-0.006190201894009228,0.004721390230417489
2019-12-02,-0.012162525624886135,-0.00817489426992707
2019-12-03,-0.001606068926907762,0.007546246896605842
2019-12-04,0.003609971601195077,0.013714628022507438
2019-12-05,5.337495619187326e-4,0.015119115316073989
2019-12-06,0.012066104656598419,0.017874138322858626
2019-12-09,-0.0025735407007125236,0.007572624952654643
2019-12-10,-0.001520582742675787,0.008263709065104903
2019-12-11,0.003764422690042431,-0.012798821971094863
2019-12-12,0.010100502944339267,-0.00843817094496675
2019-12-13,0.008382749989876958,0.004260617070170118
2019-12-16,0.006450591191132841,-0.03250951431198636
2019-12-17,-0.0054155887970604565,6.98110047576228e-4
2019-12-18,-0.0020708790847519198,0.005182901129557084
2019-12-19,0.008643154182818797,0.006098511648949964
2019-12-20,0.01085837284843204,-0.0011514490694585374
2019-12-23,0,0.03629682695027054
2019-12-24,-1.9037821294758377e-4,-0.005350752039196514
2019-12-26,0.008163325010912601,8.109227605104625e-4
2019-12-27,0.0018260392258522334,0.016995634706204285
2019-12-30,-0.00865600933045724,-0.006675565122110009
2019-12-31,6.976597331006454e-4,-0.009882428987347579
2020-01-02,0.01834702816141118,0.003897959095693214
2020-01-03,-0.012530127134487376,-0.010212575211670974
2020-01-06,0.002581647053727725,0.015791768819543063
2020-01-07,-0.009159556211686577,0.00916778803410958
2020-01-08,0.015802597886476196,0.019077937107813532
2020-01-09,0.012415689084627847,0.003740605286377702
2020-01-10,-0.004637753335708801,0.04936200490507318
2020-01-13,0.011952739114942584,-0.002929021410552136
2020-01-14,-0.007068086850137989,0.00509684631924102
2020-01-15,0.0064551683810907,0.007468270731940372
2020-01-16,0.018157594288896056,0.019954297871367578
2020-01-17,0.005581236564828118,0.006494461025348812
2020-01-21,-0.0035973143892341648,0.004787954281416794
2020-01-22,-0.004816387950352,0.025742346770777257
2020-01-23,0.006136823540306892,0.017633949003600314
2020-01-24,-0.010127733175003758,-0.0031448585421687356
2020-01-27,-0.016864963085912173,-0.002402003734151996
2020-01-28,0.019406551726191434,0.01631742340975251
2020-01-29,0.015472509363794617,0.03479277094825398
2020-01-30,0.02781695710419553,-0.003524180767854013
2020-01-31,-0.014868607781597529,-0.01762271752431444
2020-02-03,0.02408633670953594,0.0030241044048806036
2020-02-04,0.03238646194158187,0.01189156886866117
2020-02-05,-0.0012220513275007225,0.003594774150531531
2020-02-06,0.020521628126668925,-0.01559641588849524
2020-02-07,0.0014149231032624643,0.02612830358927141
2020-02-10,0.02582062913338232,-0.007378382908283033
2020-02-11,-0.022834044962890564,0.0023776820803727175
2020-02-12,0.0014627604027118892,-0.0010839208819000583
2020-02-13,-0.0054285172230866185,-7.558946153131787e-4
2020-02-14,0.0088874749702723,0.016761055807223257
2020-02-18,0.010091736455955652,-0.018832523898041287
2020-02-19,0.002994739274792519,-0.013702937815167154
2020-02-20,-0.015388988694372361,0.007401065256254477
2020-02-21,-0.032123165971740655,0.02820789162993599
2020-02-24,-0.044072677611595265,0.02668223372840887
2020-02-25,-0.01663938555887954,-0.02145023345134963
2020-02-26,0.012417397284999571,-8.21154665390167e-4
2020-02-27,-0.0730643646131731,-5.988565522241109e-4
2020-02-28,0.023924350657869603,0.013260658494767884
2020-03-02,0.06441903489119641,0.007733334410546235
2020-03-03,-0.04910564164467258,-0.013458621366978573
2020-03-04,0.0360570523149562,-0.0039668053044590035
2020-03-05,-0.02541540838592592,-0.006813819876863775
2020-03-06,-0.028674552272183636,-0.0037464077464507096
2020-03-09,-0.07017833723047173,0.00638677318323354
2020-03-10,0.06614716709641423,0.045505268483038534
2020-03-11,-0.046360125287088536,-0.022284692609170126
2020-03-12,-0.09964181410265353,0.02012420347701513
2020-03-13,0.13292903298562664,0.005905861840007865
2020-03-16,-0.15945339657239466,0.0049883708307520355
2020-03-17,0.07912212714188359,-0.021743290243681376
2020-03-18,-0.04300784351797607,-0.007981049751841619
2020-03-19,0.01631946793886126,0.02357510002325979
2020-03-20,-0.03828220150849499,0.0015957635508167254
2020-03-23,-0.010024789665602012,0.0030621909013651104
2020-03-24,0.0869990164745561,-0.00855655321999418
2020-03-25,-0.009618553836205307,-0.004295153762985094
2020-03-26,0.06067259535489406,0.0429506224035279
2020-03-27,-0.04192762547588945,-9.1507491881125e-4
2020-03-30,0.06797705115827524,0.01387239435693801
2020-03-31,-0.015852309058214317,0.0012649919381480153
2020-04-01,-0.03615381527844431,0.026288182434623452
2020-04-02,0.020497115090660593,0.03675670254268467
2020-04-03,-0.009252991853536553,0.012062063784315773
2020-04-06,0.07173227438178856,-0.021373652569485375
2020-04-07,-0.010828638907299563,-0.012894174558323406
2020-04-08,0.009981083466850666,0.010898639066994393
2020-04-09,6.076131342760355e-5,0.005122003009951828
2020-04-13,0.002237858714078304,0.018948788035191958
2020-04-14,0.04829813729410527,-5.841400970885058e-4
2020-04-15,-0.010533223435675207,-0.004812926288935657
2020-04-16,0.029579163185684307,0.03741326244567236
2020-04-17,0.008772929285618868,-0.0038773285446848643
2020-04-20,-0.020019719474649818,-0.037048110354485214
2020-04-21,-0.04223690083717622,-0.015024097610324133
2020-04-22,0.03340089189637528,-0.007426603026162043
2020-04-23,-0.012176111808573763,0.009601680682838282
2020-04-24,0.01809446489752384,0.00894288311615539
2020-04-27,-0.0028684610133630885,0.014668826750451516
2020-04-28,-0.024662719522566504,0.015328407710643765
2020-04-29,0.043896066228991774,-0.02122933744871296
2020-04-30,0.009982191712820917,-0.008496235437469175
2020-05-01,-0.02623230244830669,1.2259521009830407e-4
2020-05-04,0.024165606507628137,-0.013231479393245938
2020-05-05,0.010678690684313399,-0.001110110918360901
2020-05-06,0.00979893792053221,-0.005933138960622306
2020-05-07,0.005790342288030403,0.02382517931113868
2020-05-08,0.0058650803489301104,-0.015401351925757095
2020-05-11,0.011092650747293679,-8.739624059562673e-4
2020-05-12,-0.02291238340242701,-0.01653123739000048
2020-05-13,-0.015237860754262693,0.0025894626566075494
2020-05-14,0.004329818180636479,-0.0032165513575657806
2020-05-15,0.014463275745459631,0.011386076527880857
2020-05-18,0.009509063668099919,0.015229153663209415
2020-05-19,-0.006946392954224369,-0.01793086851630841
2020-05-20,0.013775319049332173,0.05162294920703139
2020-05-21,-0.01208388743906933,0.003522562756956207
2020-05-22,4.360219870469805e-4,-4.549495028424381e-4
2020-05-26,-0.010627698888821025,0.006635658271129068
2020-05-27,0.0013207917121912862,-0.005156314392691898
2020-05-28,-0.0022577531708613255,0.0016038731197707506
2020-05-29,0.010146918112143728,-0.003507873816027996
2020-06-01,-0.0022944632725050776,0.015013788136237867
2020-06-02,0.011312490669331508,0.007960234049730112
2020-06-03,0.002430382370037112,0.020381760739518556
2020-06-04,-0.013250895092013638,0.021273177925824033
2020-06-05,0.023128746570970426,-0.0012825235740108532
2020-06-08,0.0061773283099603275,0.01627978711539625
2020-06-09,0.007616031199949348,0.023468258831872663
2020-06-10,0.03642024943309168,-0.01049541062902967
2020-06-11,-0.05519396721305099,9.416054660037871e-5
2020-06-12,0.007860805729647256,0.007267387656323179
2020-06-15,0.00637153529568951,-0.0056843378474400585
2020-06-16,0.024209710500598714,0.005161714054879778
2020-06-17,0.0034551704615557403,-0.004139172286188759
2020-06-18,0.010651580283981462,-0.003377518381669802
2020-06-19,-0.005977461986259824,0.03592644036733821
2020-06-22,0.027394864480285896,-0.0054237019358541
2020-06-23,0.006658634471063748,0.007890968072209032
2020-06-24,-0.020363483505146045,-0.011376786808177705
2020-06-25,0.012557302102468373,-0.00909340401167018
2020-06-26,-0.02021904932229622,0.009451478765883672
2020-06-29,0.010689903376055951,-0.0076852233241178035
2020-06-30,0.02522831644737043,-0.021483848201202176
2020-07-01,0.00583045303653691,0.029447381440704783
2020-07-02,0.00759196319623917,0.0021201883585933363
2020-07-06,0.02129777778397612,-0.012909857013373955
2020-07-07,-0.011695913854458657,-0.007592593026197102
2020-07-08,0.021754399733374015,0.030515595007883877
2020-07-09,0.006976491298718458,-0.02498536848268161
2020-07-10,-0.0030374316406224294,0.020462942729812264
2020-07-13,-0.03137576659535576,0.014141885747512267
2020-07-14,0.006162421613832991,0.01141454000320034
2020-07-15,-0.0014891937794754015,-7.002587133275837e-5
2020-07-16,-0.020002565362383817,0.04660074896993463
2020-07-17,-0.005112953408253028,-0.03112227252999493
2020-07-20,0.04208298532726324,0.009620700241973937
2020-07-21,-0.013560345102639737,0.016353497877118716
2020-07-22,0.01426899825440194,0.007449689461675369
2020-07-23,-0.044468975219469443,0.004651326130104056
2020-07-24,-0.006141076758394563,0.028027728488924944
2020-07-27,0.012588154837939982,-0.004646323568160326
2020-07-28,-0.009017780653629546,0.00917099286180554
2020-07-29,0.010047292139080724,0.010312907932256785
2020-07-30,-7.844353254077144e-4,0.004718271094886751
2020-07-31,0.005429130633139081,-0.03967026345825964
2020-08-03,0.054716546899410724,0.0029228776383976984
2020-08-04,-0.015122626587958128,0.001855881786279678
2020-08-05,-0.0016421710570333125,-0.03577856174047594
2020-08-06,0.015887006399859502,0.007629168126801147
2020-08-07,-0.018049648362699223,0.00936072908971957
2020-08-10,-0.020108457283698773,-0.01315577148437002
2020-08-11,-0.023663160726230446,-0.009815327165362831
2020-08-12,0.028166717716805043,-0.027348959663689214
2020-08-13,-0.0023450469056688857,-0.023956822257204753
2020-08-14,9.578518572153061e-4,0.01899377968414914
2020-08-17,0.0065843096741745434,-0.018538752155159915
2020-08-18,0.005737747906551465,0.0012067930482269327
2020-08-19,-0.006085441527089767,0.011588736660512194
2020-08-20,0.023004693744394254,-0.004044965252644106
2020-08-21,-0.007296530181003475,-0.0043724729294454335
2020-08-24,0.003140348458581699,0.009927799280069823
2020-08-25,0.01292554590150589,-0.032031271478388294
2020-08-26,0.021389184161845796,0.009617309288316809
2020-08-27,0.024256891780043057,0.019100124233035358
2020-08-28,0.010230887392370902,0.015944849789303654
2020-08-31,-0.014875743938223355,-0.009965405403572252
2020-09-01,0.00768552218660583,0.006824745395096483
2020-09-02,0.019088858354142955,0.007794837237360098
2020-09-03,-0.06394867416218027,-0.01033037994377396
2020-09-04,-0.01413528481605366,0.0177626940672415
2020-09-08,-0.05561389972988204,-0.004566199519731309
2020-09-09,0.041701919829450373,-0.003552791756577526
2020-09-10,-0.02841848725268093,0.004031260891410671
2020-09-11,-0.006546049594316836,-0.003967109654843907
2020-09-14,0.006740963904665601,0.006385372196049486
2020-09-15,0.016273040225518173,-0.013732379022829894
2020-09-16,-0.01802719355763565,-0.003836956846082499
2020-09-17,-0.010491392837083387,-0.0026931693517197727
2020-09-18,-0.012497120804340523,0.010257018119774119
2020-09-21,0.010671988752087217,0.0021905755158894424
2020-09-22,0.023808322727177037,0.007123278468738622
2020-09-23,-0.03348270278282875,-0.0016191680725051148
2020-09-24,0.012878406404956196,-0.007118228238766096
2020-09-25,0.022530999987808043,-0.0038812096157061996
2020-09-28,0.007764915666144275,-0.008147179547290821
2020-09-29,-0.010463339384129678,-2.643549452607697e-4
2020-09-30,0.014703825013172168,0.020631285616013215
2020-10-01,0.010075949338002859,-0.03509401273407984
2020-10-02,-0.029955741088137616,0.007537131512172118
2020-10-05,0.020117408775528433,-0.007731556931094834
2020-10-06,-0.021476226903885873,0.013640897566772052
2020-10-07,0.01885854366650572,-0.028291416024876927
2020-10-08,0.0035678655882937266,-0.019901788653274056
2020-10-09,0.02453272622138606,0.030856160573512377
2020-10-12,0.025572680584377717,-0.028246712191093513
2020-10-13,0.0065727246654260505,0.0021959743039775387
2020-10-14,-0.009014756490343633,-0.015654863190963424
2020-10-15,-0.005448132212470901,0.008737374171471121
2020-10-16,0,-0.01642772407527183
2020-10-19,-0.02507736653927339,0.030022281803472703
2020-10-20,0.002005321831395255,-8.121353689375767e-4
2020-10-21,6.985506334833419e-4,0.005107193306972666
2020-10-22,4.1891226942305967e-4,0.018077507026873173
2020-10-23,0.006216329909746948,-0.0057744022006022445
2020-10-26,-0.028854151360408736,0.004608712633848786
2020-10-27,0.014976617653941683,0.0038119178096975735
2020-10-28,-0.050836704960109474,-0.027035268717948296
2020-10-29,0.010014818100500976,-0.011077911292331493
2020-10-30,-0.011051428599573537,-0.022977001421588317
2020-11-02,-6.917760611394863e-4,0.008138870165644203
2020-11-03,0.020061402650931256,-0.011211224843021292
2020-11-04,0.04712094078679576,-0.018159201858715772
2020-11-05,0.03138900737980008,-0.0029586592522843763
2020-11-06,0.0019238765559760154,0.0076023633412466
2020-11-09,-0.02411276709359554,0.004233974666151035
2020-11-10,-0.03437694337023276,0.010175630313280644
2020-11-11,0.025915997960396443,0.005962401692269067
2020-11-12,-0.005139100542653004,-0.008517538744814191
2020-11-13,0.004954358900856998,0.0026534490005707687
2020-11-16,0.003319929533228758,-0.019349733820053467
2020-11-17,-0.01283341669606504,-0.01802124637628806
2020-11-18,-0.01327146275930742,-0.026683591023335743
2020-11-19,0.006328295174232424,-0.0029325999978452814
2020-11-20,-0.009602484137086429,-0.030690971039937273
2020-11-23,-0.0013317794400058757,-0.020827049160913453
2020-11-24,0.017690313721208075,0.007595641756353202
2020-11-25,4.683450704816287e-5,0.026211190660645683
2020-11-27,0.006338866116329266,0.001004396610516282
2020-11-30,-0.005404101282107802,0.002323431319711104
2020-12-01,0.009947008900921277,0.005159701973266757
2020-12-02,-0.0038926344933737484,-0.04441020509902617
2020-12-03,-0.005260593809500013,0.0029080412478109316
2020-12-04,5.598945367999204e-4,-0.025411810083110112
2020-12-07,-3.265780284678548e-4,0.029779988591084324
2020-12-08,0.007994403265925196,0.02724285334984119
2020-12-09,-0.019682124621569784,0.029194340595020244
2020-12-10,-0.006061787471349492,0.004908304031543289
2020-12-11,0.01293134943728695,0.007801535531994529
2020-12-14,0.004398097746563986,-0.009150061027682488
2020-12-15,-3.267513574084265e-4,-0.0229487943790063
2020-12-16,0.023766013956990708,-2.024195500456654e-4
2020-12-17,6.382667342125994e-4,0.011462712822665644
2020-12-18,-0.0037898930926069203,-0.004359055318399406
2020-12-21,0.018133692727006608,-0.003980076091493907
2020-12-22,0.006046636033760609,-0.02936414112080294
2020-12-23,-0.013125009259997841,-0.004167736191374195
2020-12-24,0.00779695265237546,0.037978204112252716
2020-12-28,0.009872568802928191,-0.007384229002759703
2020-12-29,-0.0036071434706387543,-0.018608749772323782
2020-12-30,-0.01108061622571633,0.00969630498452896
2020-12-31,0.0033326192348858926,0.006638211293612234
2021-01-04,-0.021495420232937004,0.007967865007924877
2021-01-05,9.64129219652149e-4,-0.014636050628169564
2021-01-06,-0.026271391060772246,-0.02084280687405629
2021-01-07,0.028059630543789495,0.022335736815398972
2021-01-08,0.006074306973259111,-0.02630309784651097
2021-01-11,-0.00974581948557826,0.022069447562206086
2021-01-12,-0.01184058286229112,0.015035649154998172
2021-01-13,0.00653887787508026,0.004661971451015013
2021-01-14,-0.015465124660695844,-0.007681976404686137
2021-01-15,-0.0017385247933301036,0.006852935419876715
2021-01-19,0.017665839827981245,-2.3154406596303297e-4
2021-01-20,0.0358492706510416,-8.773445407744081e-4
2021-01-21,0.0028044093550398945,-0.015451570116610072
2021-01-22,0.004346579234029435,-0.007932240486119582
2021-01-25,0.01572009825111768,0.012980802142107877
2021-01-26,0.0121250057043691,0.004653115074069725
2021-01-27,0.0024504029616547536,-0.009646555975835917
2021-01-28,0.025561441504772547,-0.010109857093748759
2021-01-29,-0.029605622655307653,-0.014769910146234121
2021-02-01,0.03261454769498075,0.009747247749190698
2021-02-02,-5.843086731338276e-4,0.008855868656508498
2021-02-03,0.014466185922067982,-0.015002447121530321
2021-02-04,-0.004082377072185919,0.02365545622539954
2021-02-05,7.847643503325064e-4,0.013189858345299461
2021-02-08,0.0011142493288581283,-0.011406086924985745
2021-02-09,0.005347126413000187,-0.005578705348642302
2021-02-10,-0.003904750325619584,-0.007289522071042408
2021-02-11,0.006854021739823734,0.031092390388472578
2021-02-12,0.0020429451383431195,0.008821432764097796
2021-02-16,-0.005279450467919725,0.005783271029860364
2021-02-17,0.004350129063456873,-0.011405888682233765
2021-02-18,-0.00168037808726778,0.029122393580615944
2021-02-19,-0.011634669880833665,0.008138240852559304
2021-02-22,-0.027174322313724904,0.009133018289172653
2021-02-23,-0.005301604750568063,0.013208859474137111
2021-02-24,0.005472180697120421,0.002216033741546026
2021-02-25,-0.02399034992736377,0.03169761643240007
2021-02-26,0.014695579356828066,0.005876698484380023
2021-03-01,0.019432944817993045,0.02358970152016555
2021-03-02,-0.013041499674789644,0.006430979261061063
2021-03-03,-0.027351453541407847,-0.013511090223462089
