Fecha,log_rend,normal
2019-01-16,0.010037237321497307,-0.007414709748452326
2019-01-17,-0.01132843586913761,-0.008129308692112465
2019-01-18,0.022874536502650675,-0.022715403304790698
2019-01-21,-0.002413612061209005,0.004465370266845826
2019-01-22,-0.008203669549912399,-0.024562937492320667
2019-01-23,0.010502622372940433,-0.005609627593611958
2019-01-24,-0.00448746760595232,0.003213296347226721
2019-01-25,0.01884997203995589,-0.038884268684434724
2019-01-28,-0.016891343131447977,-0.012731304388064366
2019-01-29,-9.214388701716611e-4,0.0302367552186624
2019-01-30,-0.017937426143315286,0.027310402415538504
2019-01-31,-0.016084830713726534,0.010891287240707814
2019-02-01,-0.015241523322001014,0.007424092514759152
2019-02-04,-0.009505819971727066,-0.0018975626100782147
2019-02-05,0.018191479352048193,-0.01953708593826208
2019-02-06,0.004617610609700698,0.04410717097915517
2019-02-07,-0.03215508029510636,-0.003296946946552679
2019-02-08,-0.007667198316979645,-0.014022712782831532
2019-02-11,0.012039183052009421,0.014219671790173222
2019-02-12,-0.0016217913018655439,0.011705277353913926
2019-02-13,6.241893398034108e-4,0.013972528149943797
2019-02-14,-0.009276556274276478,0.004076895615854442
2019-02-15,0.03222070530015357,-0.014717798870068797
2019-02-18,0.004866294786548687,0.019158143498990865
2019-02-19,-0.00877633860863785,0.009788884778692789
2019-02-20,0.013739849557722207,-0.0463506796901196
2019-02-21,0.0014479697190183877,0.018003793708326714
2019-02-22,-0.004471913728508066,-0.005471891664441679
2019-02-25,0.01478872948217128,0.03198678247537238
2019-02-26,-0.0014333767065596015,-0.03631468644436263
2019-02-27,0.003936574554125646,-0.03592724673474956
2019-02-28,0.0225996578560242,-0.02785354571544249
2019-03-01,-0.00970708810967879,0.00422754807103398
2019-03-04,-0.0030604147976180888,-0.04290853680229076
2019-03-05,5.893221066378229e-4,-0.007209933532852648
2019-03-06,0.016475318533855348,-0.004126458985475078
2019-03-07,-0.035745458848583316,-0.021922544654031734
2019-03-08,-0.02050669641555137,0.005766106370945871
2019-03-11,0.014362463309660258,-0.02511467610267978
2019-03-12,0.0010868905180478827,0.01654648098859542
2019-03-13,0.029263577034396106,-0.019258664187452704
2019-03-14,0.007125676444512308,-0.006344992711689587
2019-03-15,0.019823219261091877,-0.0082035317308544
2019-03-18,0.010669680585512436,0.004877073437673923
2019-03-19,0.012789243029170252,0.006425426942911355
2019-03-20,-0.014031878489337976,-0.00829582764101506
2019-03-21,-0.025532384272341613,0.019086983115488808
2019-03-22,-0.03914203073803043,0.02643090770646515
2019-03-25,1.208893910040804e-4,0.011558357137147217
2019-03-26,-0.014209017000279352,0.0021524960436487646
2019-03-27,0.015534459821623199,-0.030131029032018013
2019-03-28,-0.011871677261408909,0.015637364975801673
2019-03-29,0.0100637168161326,-0.002591881653226378
2019-04-01,0.03030024981296971,0.026910742671859215
2019-04-02,0.0014031564845383663,-0.050250473907724566
2019-04-03,0.019903508754364287,-6.434912490194114e-4
2019-04-04,0.009805142857980688,-0.0022017295904721295
2019-04-05,-0.0011350945271647124,0.024527727718176406
2019-04-08,-0.00250207185839692,0.015944837935872376
2019-04-09,-0.0028509197658244793,0.008448704974855505
2019-04-10,-0.0017140871250110965,-0.009182816795837568
2019-04-11,0.0239609817364996,-0.005082758381635726
2019-04-12,0.01815005167688109,0.025374549113935375
2019-04-15,2.1960892530770046e-4,-0.016936364570010815
2019-04-16,0.00251859199536685,0.011645139888209281
2019-04-17,0.01022849024157538,-0.008175464247180785
2019-04-18,-0.0020588420579517957,-0.024279257602925042
2019-04-23,-0.013433355688823848,0.0260263327519433
2019-04-24,-0.01595969346781731,-0.001988690285547167
2019-04-25,0.0017861614312447043,-0.007761880414122986
2019-04-26,0.0010033155573369683,-0.019326149389357318
2019-04-29,0.0215830787898497,-0.03330450823325176
2019-04-30,-0.0017717583670947574,-4.129499143090135e-4
2019-05-02,-0.017214723709386186,-0.027553042301920395
2019-05-03,-0.005880387600812861,-0.00538187419843326
2019-05-06,-0.014393681181724908,-0.02042309132395125
2019-05-07,-0.022339737102307765,0.004918222325544582
2019-05-08,1.1786268631382613e-4,-0.009572478345797164
2019-05-09,-0.024413211601082414,0.03508363545957178
2019-05-10,-0.006288582726577279,0.009115237164197914
2019-05-13,-0.013926385646122136,-0.021735838787712614
2019-05-14,0.009671330520423006,0.028552734291045448
2019-05-15,7.306209438809587e-4,0.0827894962105937
2019-05-16,0.020365878381940615,0.013281376632692441
2019-05-17,-0.007784022664686598,-0.01004502205612607
2019-05-20,-0.01599637152725713,-0.004660758433583283
2019-05-21,0.0010988150043926624,0.015602870283088583
2019-05-22,-0.011289809146731956,-0.003154599413421919
2019-05-23,-0.01129397125079564,0.02290237227799667
2019-05-24,0.003488541118189616,-0.01641073798962603
2019-05-27,0.003972384949509802,-0.004024793896550575
2019-05-28,-0.004843523304396773,0.012532456062909729
2019-05-29,-0.004116348733714578,-0.018530375355745816
2019-05-30,0.012422527106360593,0.03023593614160283
2019-05-31,-0.024495092024336144,-0.014010784079152214
2019-06-03,-0.003040906309706244,0.004690452279212667
2019-06-04,0.025435285479594345,0.01422557561243807
2019-06-05,-0.007450733710797418,0.014922199481344508
2019-06-06,-0.010273249282708972,-0.021699424839415282
2019-06-07,-0.0015123579569292984,0.013524677166369334
2019-06-10,0.018245788176670896,-0.038624574328038695
2019-06-11,-0.007333165733045852,0.013960216458858381
2019-06-12,-0.00889665301359974,0.0032365698159378294
2019-06-13,0.002011624196371483,-0.006988101151552517
2019-06-14,-0.0065529928990465955,-0.007768787863785514
2019-06-17,0.0013894098379110262,0.037368631156856465
2019-06-18,0.01317071700537696,-0.010164356722209177
2019-06-19,0.01176853357473026,0.078130949993805765
2019-06-20,-0.011394969403854503,0.011861896414086553
2019-06-21,-0.003368838983799246,0.0012904675033916491
2019-06-24,-0.004258578239485399,0.005392755603774646
2019-06-25,0.0037584923622759232,0.001876494167453192
2019-06-26,0.012921355057831194,0.014346580850060202
2019-06-27,-0.0035863232017017757,-0.025895638138477232
2019-06-28,0.010965581848564318,-0.008992690560764694
2019-07-01,0.009390410213960532,0.06253751213883822
2019-07-02,-0.002673828322769397,-0.02258141077716802
2019-07-03,0.017374929525174783,-0.06028903812297802
2019-07-04,0.008931225055011387,0.03423612568914422
2019-07-05,7.109657274222242e-4,-0.0031917132155547243
2019-07-08,-0.008566233557230275,-0.007782091696764437
2019-07-09,-0.00996703953626618,-0.00751179936595166
2019-07-10,0.006495759943833142,-0.01747328180216899
2019-07-11,0.00823938506725014,0.012352115868619047
2019-07-12,-0.003931927299250729,-0.010650481304267996
2019-07-15,-0.00550713575058453,0.011406916087565616
2019-07-16,0.01323719113224853,-0.03506757068303289
2019-07-17,-0.02410039297135474,0.013605596649415389
2019-07-18,-0.018495033533257675,0.011632006288933338
2019-07-19,-0.010313831915667863,-0.00701338525760804
2019-07-22,-0.0036289563541910077,0.001401488585783574
2019-07-23,0.03582999922804754,0.002428928043419146
2019-07-24,7.255993194894655e-4,-0.014203667307211796
2019-07-25,-0.010814731090585384,-0.011150235559644877
2019-07-26,-0.007726929548175088,0.001842913522257518
2019-07-29,-0.006422962160706802,-0.019447535428315465
2019-07-30,-0.037754420923949844,0.005505554975635825
2019-07-31,-0.005807788027513276,-0.00553273550947215
2019-08-01,0.003230679237298809,-0.011776975650091835
2019-08-02,-0.031586592807595126,-0.015741945253308604
2019-08-05,-0.015431240443657965,-0.023698333694116985
2019-08-06,-0.019940395187847137,0.002163644537760811
2019-08-07,-0.003177804454435635,-0.03401885965290726
2019-08-08,0.022441884793978673,0.012648109581153387
2019-08-09,-0.022027023183565638,0.02751813006534494
2019-08-12,-0.01786496171142075,-0.009760205450832667
2019-08-13,0.011481553331639732,-0.0033047422113831886
2019-08-14,-0.03441539731192416,0.027107621888675215
2019-08-15,0.0012956357266271125,8.915006292360597e-4
2019-08-16,0.03144767573357325,0.0018891426407206602
2019-08-19,-0.010373277814526693,-0.030276629617704734
2019-08-20,-0.016479774688061808,0.006232897955654602
2019-08-21,-0.0017205107665444537,-0.020275988023918307
2019-08-22,0.012264922194635318,0.005434713066188472
2019-08-23,-0.017155673687012096,0.011143489026111167
2019-08-26,0.007899623146481011,0.02313268681326414
2019-08-27,-0.008476600951499982,0.024067244997516526
2019-08-28,0.0011539547804562665,0.016974160898898114
2019-08-29,-0.0033203415867072905,-0.008178296268774185
2019-08-30,-0.0052188250791450055,0.02105971129128558
2019-09-02,-0.001600275038024031,0.02087822375505269
2019-09-03,-0.010537013771777794,-0.02303184859288104
2019-09-04,0.002498012398919913,-0.012588795987153236
2019-09-05,0.03461546130942478,0.0049294755861973485
2019-09-06,0.0011331922922855947,0.004504659836994005
2019-09-09,0.02392582110714408,-0.01589624149327728
2019-09-10,0.02835142421778902,-0.013926945522920064
2019-09-11,-0.002691554750229509,6.874466045746796e-4
2019-09-12,0.004705245617658845,0.003920972961457369
2019-09-13,0.024640352071878414,0.015935726390700067
2019-09-16,-0.014498653809775651,0.017260162984631833
2019-09-17,-0.029507235351178527,-0.03138509178820636
2019-09-18,-0.009894096010884413,0.016512908688811005
2019-09-19,0.02805215263275353,-0.0031286358604077063
2019-09-20,0.009754631734899688,0.015130722710929963
2019-09-23,-0.027912688356768856,-0.012174666186327577
2019-09-24,-0.007549076004882368,-0.013943046855889426
2019-09-25,0.0038502523560924747,0.01015878095540847
2019-09-26,-0.0015107186060471312,-9.525537767456698e-4
2019-09-27,0.017035960431671954,-0.032563426035551776
2019-09-30,0.009816595533039407,-0.005403991830436459
2019-10-01,-0.016732435124688815,-0.003711136879627485
2019-10-02,-0.04380827262128424,0.006500656838062586
2019-10-03,-0.0024197879693886983,-0.03815443271345996
2019-10-04,0.005400569088799241,0.026372365802409484
2019-10-07,0.008468715513455667,-0.03483895485962715
2019-10-08,-0.01045502439588218,-0.006301986512345034
2019-10-09,0.006512053806384667,-0.009564624055457127
2019-10-10,0.02576875453580965,-0.02696521997961261
2019-10-11,0.042009514307111265,0.00928764938855396
2019-10-14,-0.009938394199075058,0.03228705790851601
2019-10-15,0.03686698459198942,0.06469846136543067
2019-10-16,0.006397012686190846,0.0015841981809459821
2019-10-17,-0.01607006992122962,0.017433104257922535
2019-10-18,0.003105439394228286,0.016219787403590823
2019-10-21,0.024377479589524492,-0.050424782109328485
2019-10-22,-1.2602873878457042e-4,-0.046195904971527285
2019-10-23,0.0054078326219231775,-0.011272502499598545
2019-10-24,-0.00932466335077377,-0.031064150049636936
2019-10-25,0.008195235689791941,-0.024307281289647792
2019-10-28,-7.53564605801919e-4,0.015600744665567988
2019-10-29,-0.003146511481216191,0.018739246664520478
2019-10-30,-0.041452743218551594,-0.014204856093105891
2019-10-31,-0.03163151741744674,0.006256924406584351
2019-11-01,0.004442068938096622,-0.015939882922685934
2019-11-04,0.03216423924009107,0.003490495713959945
2019-11-05,0.014645260999347058,-0.017212673676061004
2019-11-06,-0.004105614669805145,-0.013919865819221926
2019-11-07,0.020621919888526456,0.010779336239810287
2019-11-08,-0.022082821798961965,-0.04021147664474137
2019-11-11,-0.005865043984585144,0.004998632454870573
2019-11-12,-0.010617555594647617,0.023319940747445318
2019-11-13,-0.03548234278316061,-0.014600565072900555
2019-11-14,-0.006601726760080675,-0.01629666353836451
2019-11-15,0.007301373179731983,-0.012733464295213744
2019-11-18,-0.009558912091955215,-0.01609070410273367
2019-11-19,0.003665917049325096,8.539587875832089e-4
2019-11-20,-0.004371968471965747,-0.026752228159039427
2019-11-21,0.008724906008081876,0.006755307866966281
2019-11-22,0.011977677619638045,0.028794220701140374
2019-11-25,0.006486026961989533,0.005918205121097065
2019-11-26,-0.011482390416994758,0.005273628309208602
2019-11-27,0.0027791849273364317,-4.174488444322654e-4
2019-11-28,-0.010181126978878022,0.03496404971625036
2019-11-29,-0.008445802119087773,0.015759479763659455
2019-12-02,-0.015672187994088795,0.00886172842590515
2019-12-03,-0.008797898228742631,0.013747286740254707
2019-12-04,0.028842988082384984,0.03674640332413521
2019-12-05,-0.004372901859553584,0.003032409169108375
2019-12-06,0.013479505405657783,-1.8422586438679878e-6
2019-12-09,0.0011152375635363621,-0.00997873266702215
2019-12-10,-0.0016730098337286582,-0.007548914431606792
2019-12-11,-0.006018698228688094,-0.03344082210973078
2019-12-12,0.034902359445617336,-0.009820468890026763
2019-12-13,0.006217024142256989,0.006919609108737067
2019-12-16,0.02330500453118434,0.011433194437510924
2019-12-17,-0.008725483928364242,0.02960911268136731
2019-12-18,0.00819877470489475,0.022781358238731852
2019-12-19,-1.3157282020193056e-4,-0.0037917818899719747
2019-12-20,0.006956660996907071,9.856892025348358e-4
2019-12-23,-0.015156817067154793,0.044731636550883073
2019-12-24,-0.0026595145056371545,-0.0028828558250440874
2019-12-25,0,-0.03818855502965167
2019-12-27,3.995725792167259e-4,0.024235181376555393
2019-12-30,-0.0037341680453884083,-0.023002409276664266
2019-12-31,-0.0033454512858812034,-0.0011192886238670964
2020-01-02,0.03581208688399156,-0.010209094425420088
2020-01-03,-0.015641542494237267,-0.007711905485407083
2020-01-06,-0.008310845120149872,-0.044912254573783346
2020-01-07,-0.004780079938334761,0.006943551542137342
2020-01-08,6.649029758465375e-4,0.005631284120964651
2020-01-09,0.0025244537111987855,-0.020534027641280567
2020-01-10,-0.013625958859762612,-0.0014540353074779602
2020-01-13,-0.006882938901028242,0.011560219825782677
2020-01-14,-0.019970507962365634,-8.782686450923612e-4
2020-01-15,-0.01013698748872105,-0.02482370855671954
2020-01-16,0.01427327142902581,0.004256319476517814
2020-01-17,0.0118988822608249,0.006665269256701063
2020-01-20,-0.011898882260824912,-0.014126894745919365
2020-01-21,-0.004412666151673038,-0.014633506756096697
2020-01-22,-0.011397005881465963,-0.024067691526067102
2020-01-23,-0.0013989220064306318,0.04343620175182873
2020-01-24,-0.008999108429564832,0.006055835170801244
2020-01-27,-0.01824422857636601,0.023363527960615877
2020-01-28,0.02134703237196182,0.01021910330560544
2020-01-29,0.04312851937113615,0.013668796966195159
2020-01-30,-0.011120038953542426,-0.007670810089279902
2020-01-31,-0.03116392940357799,-0.01065808695674821
2020-02-03,0.0023888708265654454,-0.015161961498899007
2020-02-04,0.03543478412863213,-0.007412360683699985
2020-02-05,0.02752320379990276,0.046007861942115535
2020-02-06,0.009443892285269507,-0.0068657613380681114
2020-02-07,0.007543660216834413,0.017837467277823555
2020-02-10,-0.005847965617592467,-0.012309429194918956
2020-02-11,0.0086940630161395,0.0021693090862698948
2020-02-12,0.021726311245674954,0.001889757890851203
2020-02-13,-0.0040537942513334604,0.039121812459032415
2020-02-14,-0.00394269463606089,-0.005765220330034873
2020-02-17,0.007490626895740233,-0.002062458035694722
2020-02-18,-0.014524550564362887,-0.009006750133639978
2020-02-19,0.005375861165692155,-8.657124050356958e-4
2020-02-20,-0.01751279674605229,0.01097847946916719
2020-02-21,-0.017560204205028712,0.005262317340061991
2020-02-24,-0.04364092870781933,-0.02306234512737739
2020-02-25,-0.03142350816091854,-0.011443667266934673
2020-02-26,0.010490578110369778,0.01205968496052621
2020-02-27,-0.03618485350203178,-0.021994148369430058
2020-02-28,-0.027423629354071458,0.0019801965688809957
2020-03-02,-0.021878629959032805,-0.020994085560716007
2020-03-03,-0.006008471138269436,-0.003947705111398752
2020-03-04,0.018374343096547726,0.014691444351843075
2020-03-05,-0.052324056911119736,-0.005914800028677032
2020-03-06,-0.026897498612040938,-0.012741868954082029
2020-03-09,-0.12752011281297856,0.030245602912646104
2020-03-10,-0.010502398767297449,-0.024658490757516326
2020-03-11,0.032826534877971755,0.02719569263282262
2020-03-12,-0.1846228895756151,-0.006323781371300134
2020-03-13,-0.009259655353565292,-0.033060360916504834
2020-03-16,-0.11215083035592995,0.009496357918401682
2020-03-17,0.07492145772672928,-0.020859541310529587
2020-03-18,-0.06407871249076356,0.021610446718269415
2020-03-19,0.0014690894619046775,-0.0129016553793158
2020-03-20,0.03179472711541522,0.021666994290698863
2020-03-23,0.0028411646514777448,-0.011009239419939984
2020-03-24,0.11341319601361136,-0.010570674822273116
2020-03-25,0.042963724440671695,0.030875716300836166
2020-03-26,-0.005879966640385763,-0.005961232555359168
2020-03-27,-0.061222484684345574,0.014257493129710985
2020-03-30,-0.04330293956347521,-0.007165768008213774
2020-03-31,0.0015791326865894034,0.035779247320945735
2020-04-01,-0.032766864955846325,-0.0033192647272160874
2020-04-02,0.00232635011225301,0.012655007798558817
2020-04-03,-0.02565743803430427,-0.03989883583808337
2020-04-06,0.06328640611583514,-0.012883391551666833
2020-04-07,0.006246786615329216,-0.0034861376289015756
2020-04-08,-0.015014372539856413,0.03681645820813564
2020-04-09,-0.022605995317538496,0.003298496149754741
2020-04-14,-0.020532948150129918,-0.022565227721817602
2020-04-15,-0.05824037402559934,4.846556884893289e-5
2020-04-16,-0.016324524890371696,-0.02173665789998911
2020-04-17,-0.00468463095284504,0.01834987043147668
2020-04-20,-0.004295822591732671,0.011253044797346016
2020-04-21,-0.042189631914592726,-0.018088866834514772
2020-04-22,0.028357675208629345,0.006108415664779989
2020-04-23,0.03713631738741538,-0.04491389498784948
2020-04-24,-0.04768932913228383,0.006879453570630504
2020-04-27,0.03397474696600477,0.02059387729069197
2020-04-28,0.046713995198757144,0.022429717139226906
2020-04-29,0.04754379202590489,-0.04250078485880313
2020-04-30,-0.011056554508775452,0.014456477069336832
2020-05-04,-0.039085696675844,-0.011876830540862658
2020-05-05,0.015999233576717568,-0.033931371148208544
2020-05-06,-0.02770376613672781,-0.031035240492790387
2020-05-07,0.011500595705569355,-0.0024377673898131795
2020-05-08,0.019712652624940694,-0.009490344678227331
2020-05-11,-0.02863430644844491,-0.023893625794062043
2020-05-12,0.00667286632791999,-0.0028478803852149855
2020-05-13,-0.04232402338449347,-0.034807829460683254
2020-05-14,-0.0012814867454387902,-0.009557385376135093
2020-05-15,-0.020188970143185627,-0.0032954940899035294
2020-05-18,0.05164729068688189,0.036492254185292734
2020-05-19,-0.05744494013889884,0.006829335615441214
2020-05-20,0.03322883785388598,0.005065185373677606
2020-05-21,-0.0142135346161747,-0.007937862943635944
2020-05-22,0.020032446394371472,-0.0053902807845086316
2020-05-25,0.02129257188306692,0.006970541346513019
2020-05-26,0.05690615572234404,8.940694354024679e-5
2020-05-27,0.047628255018767676,0.018324661677229223
2020-05-28,-0.008172438065455045,0.02994017202182171
2020-05-29,-0.0455717434398024,-0.013731784786599165
2020-06-01,0.017032240494870628,0.028917391863104585
2020-06-02,0.0429710725973846,0.015106368739270192
2020-06-03,0.03139515630485007,-0.02794387594704911
2020-06-04,0.01643764704413303,-0.03426741046758341
2020-06-05,0.10747289933224646,0.017448493076731544
2020-06-08,0.011019694079743209,0.0016487043245200213
2020-06-09,-0.021561290882908726,0.005826479963902853
2020-06-10,-0.028394045199600485,-0.01454732090269256
2020-06-11,-0.09759607090473499,-0.01673113010528242
2020-06-12,0.0038481453944437553,-0.030930069244940683
2020-06-15,-0.028648747090560565,0.020007947580427874
2020-06-16,0.045230042127889475,0.01732280365343085
2020-06-17,-0.0013346325292325732,-0.029395366412050473
2020-06-18,-0.027522214350029627,-0.014310585853424634
2020-06-19,-0.015211407215736963,0.0052551603130577655
2020-06-22,-0.010974967573247977,-0.007359008266538598
2020-06-23,0.04813035927424266,0.0033090714550654877
2020-06-24,-0.04555054924228467,0.005407048756137496
2020-06-25,0.024749496265997886,0.04156660123763238
2020-06-26,-0.031093449193724844,0.045437712269218125
2020-06-29,0.039511269598412495,0.005678004197577207
2020-06-30,-0.014835618865374836,0.004098592556323838
2020-07-01,-0.014592311442427355,-0.025840445774129233
2020-07-02,0.06437832827262271,-0.008799251620194013
2020-07-03,-0.025704619668461513,0.013771553246542917
2020-07-06,0.047988146257433924,-0.02497066749250244
2020-07-07,-0.030190052756152535,0.008906117840564774
2020-07-08,-0.022974430714427178,0.003566859421728146
2020-07-09,-0.01890505994858819,-0.0030969269146119464
2020-07-10,0.0207083983464077,-0.027163588467244135
2020-07-13,0.011644043527993609,-0.010295866599885448
2020-07-14,-0.009843951306474712,-0.03874799728401016
2020-07-15,0.019150479524290696,-1.2691171040136532e-4
2020-07-16,-0.0028716740959688286,-0.05399543657829229
2020-07-17,-0.02033357923526659,-0.009343682762936775
2020-07-20,-0.002259776664421428,0.011716708912818136
2020-07-21,-0.005671884479050767,0.018759529440554756
2020-07-22,-0.021387918302637643,-0.007914198855336327
2020-07-23,-0.015460341408279107,-0.013637002359498539
2020-07-24,0.0037698467334207775,-0.002151906292770928
2020-07-27,-0.024280945577849718,0.021849247128648563
2020-07-28,0.013165820826603994,0.009609363281387347
2020-07-29,-0.048231692435078445,0.019075952722039654
2020-07-30,-0.059165240535187603,0.008768380129345981
2020-07-31,-0.043177138647605195,-0.010143577856150285
2020-08-03,0.026409428829801244,-0.027484577075421342
2020-08-04,0.033154270873686706,0.0054638283971391996
2020-08-05,-0.015540022778359412,0.014092651634634527
2020-08-06,-0.013315689597006374,0.001655913577851727
2020-08-07,-0.01632580656573772,-0.004557618816448111
2020-08-10,0.03165007380613537,1.6581129423198326e-4
2020-08-11,0.05556119116926194,0.0038043043502290477
2020-08-12,-0.0070172269277723985,0.0023342716646380514
2020-08-13,-0.020531663546986153,-0.009370352174839607
2020-08-14,-0.010529486520202998,-0.013031904085249011
2020-08-17,-0.019068108756793985,0.006558581401444399
2020-08-18,-0.007325013932308781,0.008603392420702677
2020-08-19,0.030018576521376027,0.025167437444546303
2020-08-20,-0.04245616528333243,0.0011656210401511824
2020-08-21,-0.01445236506690338,0.034790724397262836
2020-08-24,0.03801591140603977,-0.027960838619123955
2020-08-25,-0.0014769295848423279,-0.026852450970797095
2020-08-26,0.013313506261446291,-0.010726602394551298
2020-08-27,-0.010994318328078572,0.016862557388714044
2020-08-28,0.03232087588641266,0.0038882663361829517
2020-08-31,-0.051883772130083015,0.016617610502209456
2020-09-01,0.0038579676433664794,0.01945427875294818
2020-09-02,-0.024796950971046613,0.0072271599917066755
2020-09-03,0.010253338903896823,-0.01152375613340296
2020-09-04,0.03340196782892754,0.007759752456845477
2020-09-07,0.0037714799175530274,0.027785461955978495
2020-09-08,-0.030360136813525458,-0.02695646333581853
2020-09-09,0.01561387912028307,0.01503957822404013
2020-09-10,-0.021017278735601313,-0.004988384245236482
2020-09-11,-0.02202221840658383,0.014125262955150519
2020-09-14,0.00475217885488657,-0.029048341569037642
2020-09-15,-0.011198591921314855,-0.011007321832518617
2020-09-16,0.001893887559400385,-0.015213627979722965
2020-09-17,-0.019780478791740483,-4.018117009159188e-5
2020-09-18,-0.03853103953632988,0.0024153336619200196
2020-09-21,-0.0641845342834698,-0.029938383200354423
2020-09-22,-0.018791845656621828,-0.0016030329098660906
2020-09-23,-0.014719546281307056,0.008309524378049507
2020-09-24,0.005448339778427623,0.0448131283070541
2020-09-25,0.0023260447314379985,0.008986773318021968
2020-09-28,0.06592471377986546,0.05772321566654844
2020-09-29,-0.03880521687880066,-0.032975686452442796
2020-09-30,0.004637065066561793,0.017166677587035856
2020-10-01,-0.012328413297291273,-0.006829248679604568
2020-10-02,-8.868310241489674e-4,-0.0016643893841846447
2020-10-05,0.01907462633066964,0.024201238726933066
2020-10-06,0.06041267658063404,-0.03456680385047027
2020-10-07,-0.013074112959074012,-0.011685000478638363
2020-10-08,0.01704461857374294,-0.01512119695587162
2020-10-09,-0.012903396750633251,-3.592394452617547e-4
2020-10-12,-0.014987560291003732,-0.0213542525603469
2020-10-13,-0.03376107634436653,-0.0019862106205150924
2020-10-14,0.0013624516705287586,-0.014016375458469245
2020-10-15,-0.00957771037898961,-0.011421919172115488
2020-10-16,0.026151499706849407,0.0012426049935674085
2020-10-19,0.006795502660370961,0.03412981471949089
2020-10-20,0.027317315356206757,0.014010422834355425
2020-10-21,-0.018408342726571648,0.01963044227535061
2020-10-22,0.011204146021382469,-0.016498186855169673
2020-10-23,0.032992318437128625,0.01656902983193336
2020-10-26,-0.012230344334402607,0.026354381420436165
2020-10-27,-0.014735159719855045,-0.05814006460560924
2020-10-28,-0.03220531906747198,0.006172563546615216
2020-10-29,0.010168625673980218,0.024701758409771638
2020-10-30,0.029782420774915497,-0.008281269356631985
2020-11-02,0.041111801078654725,-0.03329822492962859
2020-11-03,0.03808493627794832,0.012918056752294087
2020-11-04,-0.04179432151851939,-0.030526659243372375
2020-11-05,0.03028006681548424,-0.011844048265983616
2020-11-06,-0.024105181005519304,0.008638938553424978
2020-11-09,0.1758179792073793,-0.012879466089576137
2020-11-10,0.08240464250282899,0.017797976173546358
2020-11-11,0.015015477426801663,-0.009294649537610496
2020-11-12,-0.01307189601762938,0.006104475615461859
2020-11-13,0.028913516560403904,0.023946890896771527
2020-11-16,0.02778180897119914,0.008094847584002493
2020-11-17,0.007205103228337025,-0.0073761508354331
2020-11-18,-0.0025367989954087644,-0.02179858087055307
2020-11-19,-0.016003801964559656,0.007764469664117749
2020-11-20,0.005149153527037224,-0.019698249523666625
2020-11-23,0.00767413828186587,0.012146203935864092
2020-11-24,0.053340491652268764,0.013948629791061583
2020-11-25,-0.00889820088409124,0.031920253311244456
2020-11-26,-0.013908882092787313,0.03824239891969711
2020-11-27,0.015329934646310224,-0.002051578598925443
2020-11-30,-0.019457722993820196,-0.004915266808145881
2020-12-01,0.056687253803403385,-0.014855853444811771
2020-12-02,0.046395503486561976,-0.02589252538837363
2020-12-03,0.010209113134770445,-0.005773447362564283
2020-12-04,0.05549464987458331,0.01900946943373273
2020-12-07,-0.048685302455296696,0.02271831150083854
2020-12-08,0.01655341832922985,-0.005449582995568381
2020-12-09,-0.016736714421667572,0.024941353561611375
2020-12-10,-0.028847399390806303,0.021970374760332027
2020-12-11,-0.027954992097605935,-0.011852222218225362
2020-12-14,0.01846928500196354,-0.020996808715659593
2020-12-15,0.030598116704025947,0.00997585208727343
2020-12-16,-0.00947347660397337,0.04731826479777171
2020-12-17,0.0035398023980431686,0.019735172841190397
2020-12-18,-0.04177526944079168,0.02492344284444131
2020-12-21,-0.05071179678695788,0.0038279723711614677
2020-12-22,0.032118173855241766,-0.03324653323397357
2020-12-23,0.0343690538154558,0.002580230168928738
2020-12-24,0.019095183374610972,0.01596093729477471
2020-12-28,-0.03022751229581832,-0.009384745179216492
2020-12-29,3.856574974610942e-4,-0.00944216073126721
2020-12-30,-0.006387217519260921,0.0013450183556903042
2020-12-31,-0.014472956469365517,-0.005997280481972952
2021-01-04,0.01116665356622908,-0.011481298607333289
2021-01-05,0.003500310995631415,0.005917400773671897
2021-01-06,0.06646604560088948,0.016402350283430935
2021-01-07,0.014606653600512555,-0.00620620963486241
2021-01-08,-0.011885777765416904,0.01898985898710496
2021-01-11,0.017954104597442337,-0.006970225481450734
2021-01-12,0.013958920773322168,-0.01384720848911867
2021-01-13,-0.0061603595135301375,0.018283032156467614
2021-01-14,-0.011006660193548703,-0.015404876365240771
2021-01-15,-0.02916086018793359,0.018784359166787525
2021-01-18,0.0064120349742995,0.010836455816023372
2021-01-19,-0.01991944868650367,0.006820606703599304
2021-01-20,0.0016750662080308718,-0.004247744020746578
2021-01-21,-0.018204088429753414,-0.01842545381221665
2021-01-22,-0.022602039094012673,0.016407184036979484
2021-01-25,-0.035894335792941164,0.005171243307002665
2021-01-26,0.016923999881682444,0.012030775752822962
2021-01-27,-0.04028727331843894,-0.006403650327631468
2021-01-28,0.019943499314670987,-0.009296049604871055
2021-01-29,-0.02716374118833196,0.00785020115967864
2021-02-01,8.280317599929932e-4,-0.011467100882190518
2021-02-02,0.04845507087025042,-0.0018539225044693322
2021-02-03,0.006678218650741131,0.04654531803476171
2021-02-04,0.05188038980701603,-0.015985129571374098
2021-02-05,0.035783349794386556,-0.0014542387467266775
2021-02-08,0.020238797077383054,-0.0012036529189082344
2021-02-09,-0.004580011446989803,-0.0020224524674846882
